,generation,pfit,run
986,9,39.2731522524128,1
987,9,39.22544845445559,1
988,9,39.165189262937396,1
989,9,39.00603857269343,1
990,9,38.94556065373063,1
991,9,38.851531704082355,1
992,9,38.81998334634743,1
993,9,38.78939992297535,1
994,9,38.78539190157781,1
995,9,38.77346333071253,1
996,9,38.62668021042299,1
997,9,38.563849631630575,1
998,9,38.4867698890877,1
999,9,38.476437693850485,1
1000,10,86.35703951986407,1
1001,10,86.33959913428288,1
1002,10,86.19853908213776,1
1003,10,85.54109822612274,1
1004,10,85.3042577864131,1
1005,10,84.59699681219054,1
1006,10,75.36521039683075,1
1007,10,75.31302464366019,1
1008,10,75.25699681219052,1
1009,10,75.21003982910274,1
1010,10,75.10559716573515,1
1011,10,74.65787858127885,1
1012,10,66.6769900208616,1
1013,10,66.51520306650934,1
1014,10,66.47454706086822,1
1015,10,66.47057091248858,1
1016,10,66.46661051127248,1
1017,10,66.42784596782224,1
1018,10,66.42405089685369,1
1019,10,66.40157804100163,1
1020,10,66.26020708782076,1
1021,10,66.23480889721516,1
1022,10,66.19788162462294,1
1023,10,66.17695410451698,1
1024,10,66.11112204166712,1
1025,10,66.10559716573515,1
1026,10,66.05457939139342,1
1027,10,65.8137913760995,1
1028,10,65.72147857583415,1
1029,10,65.5292004962174,1
1030,10,57.68679402095821,1
1031,10,57.676990020861595,1
1032,10,57.53193985886487,1
1033,10,57.52772932632851,1
1034,10,57.49061166337202,1
1035,10,57.40528862039816,1
1036,10,57.3978811791203,1
1037,10,57.3978811791203,1
1038,10,57.33357331188757,1
1039,10,57.32667673282851,1
1040,10,57.27641489804762,1
1041,10,57.22855887686998,1
1042,10,57.216174817670264,1
1043,10,57.21310261863329,1
1044,10,57.18288884003678,1
1045,10,57.0704108566101,1
1046,10,57.05982874727957,1
1047,10,48.66728120673463,1
1048,10,48.601837298482245,1
1049,10,48.59282822853988,1
1050,10,48.55326262833369,1
1051,10,48.52772932632851,1
1052,10,48.52353644806849,1
1053,10,48.506938556659435,1
1054,10,48.5028317747068,1
1055,10,48.49874178945527,1
1056,10,48.49061166337202,1
1057,10,48.48657125383502,1
1058,10,48.45482255552044,1
1059,10,48.443171938300466,1
1060,10,48.409013019489144,1
1061,10,48.40528862039816,1
1062,10,48.394197933704,1
1063,10,48.38687189361193,1
1064,10,48.375982493812664,1
1065,10,48.368788218178636,1
1066,10,48.36521039683075,1
1067,10,48.36521039683075,1
1068,10,48.35809292906188,1
1069,10,48.35455310235676,1
1070,10,48.316420232661315,1
1071,10,48.31302464366018,1
1072,10,48.28957298262512,1
1073,10,48.21925648420767,1
1074,10,48.21310261863329,1
1075,10,48.14206684551654,1
1076,10,47.95026654476803,1
1077,10,47.771488996408806,1
1078,10,47.66140592179681,1
1079,10,47.36012416617345,1
1080,10,47.357513198632745,1
1081,10,39.68679402095821,1
1082,10,39.63870783429057,1
1083,10,39.63870783429057,1
1084,10,39.63402398497815,1
1085,10,39.629361971872335,1
1086,10,39.6109282701835,1
1087,10,39.570654371045556,1
1088,10,39.5489615464343,1
1089,10,39.52353644806849,1
1090,10,39.511062273843315,1
1091,10,39.511062273843315,1
1092,10,39.511062273843315,1
1093,10,39.511062273843315,1
1094,10,39.50693855665945,1
1095,10,39.49874178945527,1
1096,10,39.45873645484157,1
1097,10,39.45873645484157,1
1098,10,39.4316554962389,1
1099,10,39.4316554962389,1
1100,11,88.47853908213779,1
1101,11,86.59703951986404,1
1102,11,86.45165549623893,1
1103,11,86.35703951986407,1
1104,11,86.33959913428288,1
1105,11,86.19853908213776,1
1106,11,85.97959913428288,1
1107,11,85.7824637949176,1
1108,11,85.54109822612274,1
1109,11,85.3042577864131,1
1110,11,85.11288973525114,1
1111,11,84.94742736117439,1
1112,11,84.59699681219054,1
1113,11,75.36521039683075,1
1114,11,75.31302464366019,1
1115,11,75.25699681219052,1
1116,11,75.21003982910274,1
1117,11,75.17991706964764,1
1118,11,75.10559716573515,1
1119,11,74.65787858127885,1
1120,11,66.6769900208616,1
1121,11,66.51520306650934,1
1122,11,66.47454706086822,1
1123,11,66.47057091248858,1
1124,11,66.46661051127248,1
1125,11,66.42784596782224,1
1126,11,66.42405089685369,1
1127,11,66.40157804100163,1
1128,11,66.26020708782076,1
1129,11,66.23480889721516,1
1130,11,66.19788162462294,1
1131,11,66.18586946817493,1
1132,11,66.17695410451698,1
1133,11,66.11112204166712,1
1134,11,66.10559716573515,1
1135,11,66.05457939139342,1
1136,11,65.8137913760995,1
1137,11,65.72147857583415,1
1138,11,65.5292004962174,1
1139,11,57.68679402095821,1
1140,11,57.676990020861595,1
1141,11,57.58835394814496,1
1142,11,57.53193985886487,1
1143,11,57.52772932632851,1
1144,11,57.49061166337202,1
1145,11,57.4316554962389,1
1146,11,57.40528862039816,1
1147,11,57.3978811791203,1
1148,11,57.3978811791203,1
1149,11,57.33357331188757,1
1150,11,57.32667673282851,1
1151,11,57.27641489804762,1
1152,11,57.22855887686998,1
1153,11,57.216174817670264,1
1154,11,57.21310261863329,1
1155,11,57.1888590070233,1
1156,11,57.18288884003678,1
1157,11,57.165189262937396,1
1158,11,57.0704108566101,1
1159,11,57.05982874727957,1
1160,11,48.66728120673463,1
1161,11,48.643413725327974,1
1162,11,48.615504937210915,1
1163,11,48.601837298482245,1
1164,11,48.59282822853988,1
1165,11,48.58389959779558,1
1166,11,48.55326262833369,1
1167,11,48.52772932632851,1
1168,11,48.52353644806849,1
1169,11,48.506938556659435,1
1170,11,48.5028317747068,1
1171,11,48.49874178945527,1
1172,11,48.49061166337202,1
1173,11,48.48657125383502,1
1174,11,48.45482255552044,1
1175,11,48.45482255552044,1
1176,11,48.443171938300466,1
1177,11,48.409013019489144,1
1178,11,48.40528862039816,1
1179,11,48.3978811791203,1
1180,11,48.394197933704,1
1181,11,48.39052820481504,1
1182,11,48.38687189361193,1
1183,11,48.375982493812664,1
1184,11,48.368788218178636,1
1185,11,48.36521039683075,1
1186,11,48.36521039683075,1
1187,11,48.35809292906188,1
1188,11,48.35455310235676,1
1189,11,48.33703951986406,1
1190,11,48.316420232661315,1
1191,11,48.31302464366018,1
1192,11,48.28957298262512,1
1193,11,48.21925648420767,1
1194,11,48.21925648420767,1
1195,11,48.21310261863329,1
1196,11,48.14206684551654,1
1197,11,47.95026654476803,1
1198,11,47.771488996408806,1
1199,11,47.66140592179681,1
1200,12,88.47853908213779,1
1201,12,86.59703951986404,1
1202,12,86.45165549623893,1
1203,12,86.35703951986407,1
1204,12,86.33959913428288,1
1205,12,86.23703951986407,1
1206,12,86.19853908213776,1
1207,12,85.97959913428288,1
1208,12,85.7824637949176,1
1209,12,85.77288973525111,1
1210,12,85.54109822612274,1
1211,12,85.48742736117438,1
1212,12,85.43165549623893,1
1213,12,85.3042577864131,1
1214,12,85.11288973525114,1
1215,12,84.94742736117439,1
1216,12,84.59699681219054,1
1217,12,84.47070308686624,1
1218,12,75.50693855665945,1
1219,12,75.36521039683075,1
1220,12,75.31302464366019,1
1221,12,75.25699681219052,1
1222,12,75.22855887686998,1
1223,12,75.21003982910274,1
1224,12,75.20698639161586,1
1225,12,75.20394224923463,1
1226,12,75.19185751001956,1
1227,12,75.17991706964764,1
1228,12,75.10559716573515,1
1229,12,74.65787858127885,1
1230,12,66.6769900208616,1
1231,12,66.51520306650934,1
1232,12,66.47853908213776,1
1233,12,66.47454706086822,1
1234,12,66.47057091248858,1
1235,12,66.46661051127248,1
1236,12,66.42784596782224,1
1237,12,66.42405089685369,1
1238,12,66.40157804100163,1
1239,12,66.3510257618388,1
1240,12,66.28626719449063,1
1241,12,66.26020708782076,1
1242,12,66.23480889721516,1
1243,12,66.19788162462294,1
1244,12,66.19788162462294,1
1245,12,66.1888590070233,1
1246,12,66.18586946817493,1
1247,12,66.17695410451698,1
1248,12,66.11112204166712,1
1249,12,66.11112204166712,1
1250,12,66.10559716573515,1
1251,12,66.05457939139342,1
1252,12,65.8137913760995,1
1253,12,65.72147857583415,1
1254,12,65.5292004962174,1
1255,12,57.68679402095821,1
1256,12,57.676990020861595,1
1257,12,57.58835394814496,1
1258,12,57.54041448585584,1
1259,12,57.53193985886487,1
1260,12,57.52772932632851,1
1261,12,57.49061166337202,1
1262,12,57.4316554962389,1
1263,12,57.40528862039816,1
1264,12,57.3978811791203,1
1265,12,57.3978811791203,1
1266,12,57.33703951986406,1
1267,12,57.33357331188757,1
1268,12,57.32667673282851,1
1269,12,57.27641489804762,1
1270,12,57.22855887686998,1
1271,12,57.216174817670264,1
1272,12,57.21310261863329,1
1273,12,57.1888590070233,1
1274,12,57.18288884003678,1
1275,12,57.165189262937396,1
1276,12,57.0704108566101,1
1277,12,57.05982874727957,1
1278,12,48.66728120673463,1
1279,12,48.643413725327974,1
1280,12,48.615504937210915,1
1281,12,48.60637245364764,1
1282,12,48.601837298482245,1
1283,12,48.59282822853988,1
1284,12,48.58389959779558,1
1285,12,48.55326262833369,1
1286,12,48.52772932632851,1
1287,12,48.52353644806849,1
1288,12,48.506938556659435,1
1289,12,48.5028317747068,1
1290,12,48.49874178945527,1
1291,12,48.49061166337202,1
1292,12,48.48657125383502,1
1293,12,48.45482255552044,1
1294,12,48.45482255552044,1
1295,12,48.443171938300466,1
1296,12,48.409013019489144,1
1297,12,48.40528862039816,1
1298,12,48.3978811791203,1
1299,12,48.394197933704,1
1300,13,89.42814186652396,1
1301,13,88.47853908213779,1
1302,13,86.87598249381269,1
1303,13,86.63959913428288,1
1304,13,86.63959913428288,1
1305,13,86.59703951986404,1
1306,13,86.5674273611744,1
1307,13,86.45165549623893,1
1308,13,86.35703951986407,1
1309,13,86.33959913428288,1
1310,13,86.23703951986407,1
1311,13,86.19853908213776,1
1312,13,85.97959913428288,1
1313,13,85.7824637949176,1
1314,13,85.77288973525111,1
1315,13,85.71288973525114,1
1316,13,85.69703951986408,1
1317,13,85.54109822612274,1
1318,13,85.48742736117438,1
1319,13,85.43165549623893,1
1320,13,85.3042577864131,1
1321,13,85.11288973525114,1
1322,13,84.94742736117439,1
1323,13,84.69288973525114,1
1324,13,84.59699681219054,1
1325,13,84.47070308686624,1
1326,13,75.51520306650934,1
1327,13,75.50693855665945,1
1328,13,75.49061166337202,1
1329,13,75.36521039683075,1
1330,13,75.31302464366019,1
1331,13,75.25699681219052,1
1332,13,75.22855887686998,1
1333,13,75.21003982910274,1
1334,13,75.20698639161586,1
1335,13,75.20394224923463,1
1336,13,75.19185751001956,1
1337,13,75.17991706964764,1
1338,13,75.10559716573515,1
1339,13,74.65787858127885,1
1340,13,66.6769900208616,1
1341,13,66.51520306650934,1
1342,13,66.47853908213776,1
1343,13,66.47454706086822,1
1344,13,66.47057091248858,1
1345,13,66.46661051127248,1
1346,13,66.42784596782224,1
1347,13,66.42405089685369,1
1348,13,66.40157804100163,1
1349,13,66.394197933704,1
1350,13,66.3510257618388,1
1351,13,66.34751081973135,1
1352,13,66.28626719449063,1
1353,13,66.26020708782076,1
1354,13,66.25379680945984,1
1355,13,66.23480889721516,1
1356,13,66.19788162462294,1
1357,13,66.19788162462294,1
1358,13,66.1888590070233,1
1359,13,66.18586946817493,1
1360,13,66.18586946817493,1
1361,13,66.17695410451698,1
1362,13,66.11112204166712,1
1363,13,66.11112204166712,1
1364,13,66.10835578817422,1
1365,13,66.10559716573515,1
1366,13,66.05457939139342,1
1367,13,65.8137913760995,1
1368,13,65.72147857583415,1
1369,13,65.5292004962174,1
1370,13,57.68679402095821,1
1371,13,57.676990020861595,1
1372,13,57.58835394814496,1
1373,13,57.54041448585584,1
1374,13,57.53193985886487,1
1375,13,57.52772932632851,1
1376,13,57.506938556659435,1
1377,13,57.49061166337202,1
1378,13,57.46661051127248,1
1379,13,57.4316554962389,1
1380,13,57.40528862039816,1
1381,13,57.3978811791203,1
1382,13,57.3978811791203,1
1383,13,57.394197933704,1
1384,13,57.33703951986406,1
1385,13,57.33357331188757,1
1386,13,57.32667673282851,1
1387,13,57.27641489804762,1
1388,13,57.26020708782077,1
1389,13,57.22855887686998,1
1390,13,57.216174817670264,1
1391,13,57.21310261863329,1
1392,13,57.1888590070233,1
1393,13,57.18288884003678,1
1394,13,57.165189262937396,1
1395,13,57.0704108566101,1
1396,13,57.05982874727957,1
1397,13,56.78139988030827,1
1398,13,48.66728120673463,1
1399,13,48.643413725327974,1
1400,14,89.42814186652396,1
1401,14,88.47853908213779,1
1402,14,88.3674273611744,1
1403,14,86.87598249381269,1
1404,14,86.63959913428288,1
1405,14,86.63959913428288,1
1406,14,86.63598249381268,1
1407,14,86.59703951986404,1
1408,14,86.5674273611744,1
1409,14,86.45165549623893,1
1410,14,86.35703951986407,1
1411,14,86.33959913428288,1
1412,14,86.33598249381265,1
1413,14,86.23703951986407,1
1414,14,86.19853908213776,1
1415,14,85.97959913428288,1
1416,14,85.7824637949176,1
1417,14,85.77288973525111,1
1418,14,85.71288973525114,1
1419,14,85.69703951986408,1
1420,14,85.65288973525115,1
1421,14,85.54109822612274,1
1422,14,85.48742736117438,1
1423,14,85.43165549623893,1
1424,14,85.3042577864131,1
1425,14,85.11288973525114,1
1426,14,84.94742736117439,1
1427,14,84.69288973525114,1
1428,14,84.59699681219054,1
1429,14,84.47070308686624,1
1430,14,75.51520306650934,1
1431,14,75.50693855665945,1
1432,14,75.49061166337202,1
1433,14,75.36521039683075,1
1434,14,75.31302464366019,1
1435,14,75.25699681219052,1
1436,14,75.25379680945984,1
1437,14,75.24109822612272,1
1438,14,75.22855887686998,1
1439,14,75.22544845445559,1
1440,14,75.21003982910274,1
1441,14,75.20698639161586,1
1442,14,75.20394224923463,1
1443,14,75.19185751001956,1
1444,14,75.17991706964764,1
1445,14,75.10559716573515,1
1446,14,74.65787858127885,1
1447,14,66.6769900208616,1
1448,14,66.51520306650934,1
1449,14,66.47853908213776,1
1450,14,66.47454706086822,1
1451,14,66.47057091248858,1
1452,14,66.46661051127248,1
1453,14,66.42784596782224,1
1454,14,66.42405089685369,1
1455,14,66.40157804100163,1
1456,14,66.394197933704,1
1457,14,66.35809292906188,1
1458,14,66.3510257618388,1
1459,14,66.34751081973135,1
1460,14,66.28626719449063,1
1461,14,66.26020708782076,1
1462,14,66.25379680945984,1
1463,14,66.23480889721516,1
1464,14,66.21310261863329,1
1465,14,66.19788162462294,1
1466,14,66.19788162462294,1
1467,14,66.1888590070233,1
1468,14,66.18586946817493,1
1469,14,66.18586946817493,1
1470,14,66.18586946817493,1
1471,14,66.17695410451698,1
1472,14,66.11112204166712,1
1473,14,66.11112204166712,1
1474,14,66.10835578817422,1
1475,14,66.10835578817422,1
1476,14,66.10559716573515,1
1477,14,66.10559716573515,1
1478,14,66.05457939139342,1
1479,14,65.8137913760995,1
1480,14,65.72147857583415,1
1481,14,65.5292004962174,1
1482,14,57.68679402095821,1
1483,14,57.676990020861595,1
1484,14,57.58835394814496,1
1485,14,57.54041448585584,1
1486,14,57.53193985886487,1
1487,14,57.52772932632851,1
1488,14,57.506938556659435,1
1489,14,57.49061166337202,1
1490,14,57.46661051127248,1
1491,14,57.46661051127248,1
1492,14,57.4316554962389,1
1493,14,57.427845967822236,1
1494,14,57.40528862039816,1
1495,14,57.3978811791203,1
1496,14,57.3978811791203,1
1497,14,57.394197933704,1
1498,14,57.33703951986406,1
1499,14,57.33357331188757,1
1500,15,89.42814186652396,1
1501,15,88.47853908213779,1
1502,15,88.3674273611744,1
1503,15,87.76254710353533,1
1504,15,86.93598249381269,1
1505,15,86.93165549623893,1
1506,15,86.87598249381269,1
1507,15,86.63959913428288,1
1508,15,86.63959913428288,1
1509,15,86.63598249381268,1
1510,15,86.59703951986404,1
1511,15,86.57598249381267,1
1512,15,86.5674273611744,1
1513,15,86.45165549623893,1
1514,15,86.41703951986408,1
1515,15,86.38254710353532,1
1516,15,86.35703951986407,1
1517,15,86.33959913428288,1
1518,15,86.33598249381265,1
1519,15,86.23703951986407,1
1520,15,86.23703951986407,1
1521,15,86.23703951986407,1
1522,15,86.19853908213776,1
1523,15,86.11703951986408,1
1524,15,85.97959913428288,1
1525,15,85.7824637949176,1
1526,15,85.77288973525111,1
1527,15,85.72742736117439,1
1528,15,85.71288973525114,1
1529,15,85.69703951986408,1
1530,15,85.65288973525115,1
1531,15,85.63703951986408,1
1532,15,85.54109822612274,1
1533,15,85.48742736117438,1
1534,15,85.43165549623893,1
1535,15,85.3042577864131,1
1536,15,85.27703951986408,1
1537,15,85.23288973525115,1
1538,15,85.11288973525114,1
1539,15,84.95165549623893,1
1540,15,84.94742736117439,1
1541,15,84.69288973525114,1
1542,15,84.59699681219054,1
1543,15,84.47070308686624,1
1544,15,75.51520306650934,1
1545,15,75.50693855665945,1
1546,15,75.49061166337202,1
1547,15,75.39052820481504,1
1548,15,75.36521039683075,1
1549,15,75.31302464366019,1
1550,15,75.25699681219052,1
1551,15,75.25379680945984,1
1552,15,75.24109822612272,1
1553,15,75.22855887686998,1
1554,15,75.22544845445559,1
1555,15,75.21003982910274,1
1556,15,75.20698639161586,1
1557,15,75.20394224923463,1
1558,15,75.19185751001956,1
1559,15,75.18586946817493,1
1560,15,75.17991706964764,1
1561,15,75.10559716573515,1
1562,15,74.65787858127885,1
1563,15,66.6769900208616,1
1564,15,66.51520306650934,1
1565,15,66.47853908213776,1
1566,15,66.47454706086822,1
1567,15,66.47057091248858,1
1568,15,66.46661051127248,1
1569,15,66.45092391510478,1
1570,15,66.44704041507838,1
1571,15,66.42784596782224,1
1572,15,66.42405089685369,1
1573,15,66.40157804100163,1
1574,15,66.394197933704,1
1575,15,66.35809292906188,1
1576,15,66.3510257618388,1
1577,15,66.34751081973135,1
1578,15,66.28626719449063,1
1579,15,66.26020708782076,1
1580,15,66.25379680945984,1
1581,15,66.23480889721516,1
1582,15,66.21310261863329,1
1583,15,66.19788162462294,1
1584,15,66.19788162462294,1
1585,15,66.1888590070233,1
1586,15,66.1888590070233,1
1587,15,66.18586946817493,1
1588,15,66.18586946817493,1
1589,15,66.18586946817493,1
1590,15,66.18586946817493,1
1591,15,66.1828888400368,1
1592,15,66.17695410451698,1
1593,15,66.11112204166712,1
1594,15,66.11112204166712,1
1595,15,66.11112204166712,1
1596,15,66.10835578817422,1
1597,15,66.10835578817422,1
1598,15,66.10559716573515,1
1599,15,66.10559716573515,1
1600,16,89.42814186652396,1
1601,16,89.32254710353533,1
1602,16,88.47853908213779,1
1603,16,88.3674273611744,1
1604,16,87.76254710353533,1
1605,16,86.93598249381269,1
1606,16,86.93165549623893,1
1607,16,86.87598249381269,1
1608,16,86.63959913428288,1
1609,16,86.63959913428288,1
1610,16,86.63598249381268,1
1611,16,86.59703951986404,1
1612,16,86.57598249381267,1
1613,16,86.5674273611744,1
1614,16,86.45165549623893,1
1615,16,86.41703951986408,1
1616,16,86.38254710353532,1
1617,16,86.35703951986407,1
1618,16,86.33959913428288,1
1619,16,86.33598249381265,1
1620,16,86.23703951986407,1
1621,16,86.23703951986407,1
1622,16,86.23703951986407,1
1623,16,86.19853908213776,1
1624,16,86.15598249381269,1
1625,16,86.11703951986408,1
1626,16,85.97959913428288,1
1627,16,85.91598249381268,1
1628,16,85.7824637949176,1
1629,16,85.77288973525111,1
1630,16,85.72742736117439,1
1631,16,85.71288973525114,1
1632,16,85.69703951986408,1
1633,16,85.65288973525115,1
1634,16,85.63703951986408,1
1635,16,85.54109822612274,1
1636,16,85.48742736117438,1
1637,16,85.43165549623893,1
1638,16,85.37165549623893,1
1639,16,85.3042577864131,1
1640,16,85.27703951986408,1
1641,16,85.23288973525115,1
1642,16,85.11288973525114,1
1643,16,84.95165549623893,1
1644,16,84.94742736117439,1
1645,16,84.76254710353533,1
1646,16,84.69288973525114,1
1647,16,84.65598249381269,1
1648,16,84.59699681219054,1
1649,16,84.47165549623892,1
1650,16,84.47070308686624,1
1651,16,75.51520306650934,1
1652,16,75.50693855665945,1
1653,16,75.49061166337202,1
1654,16,75.39052820481504,1
1655,16,75.36521039683075,1
1656,16,75.35809292906188,1
1657,16,75.31302464366019,1
1658,16,75.26990021702643,1
1659,16,75.25699681219052,1
1660,16,75.25379680945984,1
1661,16,75.24109822612272,1
1662,16,75.22855887686998,1
1663,16,75.22544845445559,1
1664,16,75.21003982910274,1
1665,16,75.20698639161586,1
1666,16,75.20394224923463,1
1667,16,75.19185751001956,1
