,generation,pfit,run
13705,13,75.46661051127248,5
13706,13,75.36878821817864,5
13707,13,75.3266767328285,5
13708,13,75.29621752534379,5
13709,13,75.17399989261955,5
13710,13,66.64341372532799,5
13711,13,66.61092827018349,5
13712,13,66.51936107665802,5
13713,13,66.46266573298146,5
13714,13,66.45092391510478,5
13715,13,66.39052820481504,5
13716,13,66.35809292906188,5
13717,13,66.21617481767026,5
13718,13,66.21310261863329,5
13719,13,66.19788162462294,5
13720,13,66.16811752271649,5
13721,13,66.11112204166712,5
13722,13,66.11112204166712,5
13723,13,66.07574420258547,5
13724,13,66.07574420258547,5
13725,13,65.93389190989625,5
13726,13,65.33814525945469,5
13727,13,57.629361971872335,5
13728,13,57.570654371045556,5
13729,13,57.544678884642295,5
13730,13,57.52772932632851,5
13731,13,57.52353644806849,5
13732,13,57.5028317747068,5
13733,13,57.48657125383502,5
13734,13,57.46661051127248,5
13735,13,57.46661051127248,5
13736,13,57.41275134159975,5
13737,13,57.3978811791203,5
13738,13,57.368788218178636,5
13739,13,57.32667673282851,5
13740,13,57.27968822339259,5
13741,13,57.27641489804762,5
13742,13,57.27641489804762,5
13743,13,57.24742736117437,5
13744,13,57.23167900420623,5
13745,13,57.21925648420767,5
13746,13,57.216174817670264,5
13747,13,57.20394224923463,5
13748,13,57.12506926914797,5
13749,13,57.09736666659862,5
13750,13,57.06775481255199,5
13751,13,56.76167537496049,5
13752,13,56.70105075314406,5
13753,13,48.84094470078546,5
13754,13,48.790513847158564,5
13755,13,48.72188534076948,5
13756,13,48.696695091940924,5
13757,13,48.68188000615579,5
13758,13,48.62472159231584,5
13759,13,48.6109282701835,5
13760,13,48.60637245364764,5
13761,13,48.58835394814496,5
13762,13,48.5750499825186,5
13763,13,48.570654371045556,5
13764,13,48.56192069107681,5
13765,13,48.544678884642295,5
13766,13,48.544678884642295,5
13767,13,48.544678884642295,5
13768,13,48.5028317747068,5
13769,13,48.49061166337202,5
13770,13,48.46661051127248,5
13771,13,48.435479592677304,5
13772,13,48.424050896853686,5
13773,13,48.424050896853686,5
13774,13,48.394197933704,5
13775,13,48.38687189361193,5
13776,13,48.37959913428285,5
13777,13,48.361645330666256,5
13778,13,48.35809292906188,5
13779,13,48.34751081973135,5
13780,13,48.34751081973135,5
13781,13,48.33357331188757,5
13782,13,48.31302464366018,5
13783,13,48.286267194490634,5
13784,13,48.269900217026425,5
13785,13,48.22855887686998,5
13786,13,48.19185751001956,5
13787,13,48.159358342626604,5
13788,13,48.08649699436173,5
13789,13,48.013547994715566,5
13790,13,47.79949082595729,5
13791,13,47.69555119757802,5
13792,13,47.623273052101375,5
13793,13,47.50021295934415,5
13794,13,39.706695175275506,5
13795,13,39.66728120673463,5
13796,13,39.657665748035186,5
13797,13,39.652892469282534,5
13798,13,39.648141866523936,5
13799,13,39.64341372532799,5
13800,14,87.57616819497441,5
13801,14,86.99598249381268,5
13802,14,86.21165549623893,5
13803,14,85.79165549623893,5
13804,14,84.85703951986407,5
13805,14,84.82742736117439,5
13806,14,84.41060701409177,5
13807,14,75.47057091248858,5
13808,14,75.46661051127248,5
13809,14,75.36878821817864,5
13810,14,75.35455310235676,5
13811,14,75.34051778424038,5
13812,14,75.3266767328285,5
13813,14,75.29621752534379,5
13814,14,75.26665872310225,5
13815,14,75.17399989261955,5
13816,14,66.64341372532799,5
13817,14,66.61092827018349,5
13818,14,66.51936107665802,5
13819,14,66.46661051127248,5
13820,14,66.46266573298146,5
13821,14,66.45092391510478,5
13822,14,66.394197933704,5
13823,14,66.39052820481504,5
13824,14,66.35809292906188,5
13825,14,66.21617481767026,5
13826,14,66.21310261863329,5
13827,14,66.20090734553948,5
13828,14,66.19788162462294,5
13829,14,66.19185751001956,5
13830,14,66.16811752271649,5
13831,14,66.14492807779757,5
13832,14,66.13070308686622,5
13833,14,66.11112204166712,5
13834,14,66.11112204166712,5
13835,14,66.11112204166712,5
13836,14,66.07574420258547,5
13837,14,66.07574420258547,5
13838,14,65.93389190989625,5
13839,14,65.33814525945469,5
13840,14,57.74772657195337,5
13841,14,57.629361971872335,5
13842,14,57.570654371045556,5
13843,14,57.544678884642295,5
13844,14,57.52772932632851,5
13845,14,57.52772932632851,5
13846,14,57.52353644806849,5
13847,14,57.5028317747068,5
13848,14,57.48657125383502,5
13849,14,57.46661051127248,5
13850,14,57.46661051127248,5
13851,14,57.45092391510477,5
13852,14,57.41275134159975,5
13853,14,57.3978811791203,5
13854,14,57.368788218178636,5
13855,14,57.32667673282851,5
13856,14,57.27968822339259,5
13857,14,57.27641489804762,5
13858,14,57.27641489804762,5
13859,14,57.25060701409175,5
13860,14,57.24742736117437,5
13861,14,57.23167900420623,5
13862,14,57.21925648420767,5
13863,14,57.216174817670264,5
13864,14,57.20394224923463,5
13865,14,57.165189262937396,5
13866,14,57.12506926914797,5
13867,14,57.09736666659862,5
13868,14,57.06775481255199,5
13869,14,57.06510580438041,5
13870,14,56.76167537496049,5
13871,14,56.70105075314406,5
13872,14,48.84094470078546,5
13873,14,48.790513847158564,5
13874,14,48.72188534076948,5
13875,14,48.696695091940924,5
13876,14,48.68188000615579,5
13877,14,48.62472159231584,5
13878,14,48.6109282701835,5
13879,14,48.60637245364764,5
13880,14,48.58835394814496,5
13881,14,48.579465000727716,5
13882,14,48.5750499825186,5
13883,14,48.570654371045556,5
13884,14,48.56627799644576,5
13885,14,48.56192069107681,5
13886,14,48.544678884642295,5
13887,14,48.544678884642295,5
13888,14,48.544678884642295,5
13889,14,48.53193985886487,5
13890,14,48.52772932632851,5
13891,14,48.5028317747068,5
13892,14,48.49061166337202,5
13893,14,48.46661051127248,5
13894,14,48.46266573298146,5
13895,14,48.435479592677304,5
13896,14,48.4316554962389,5
13897,14,48.4316554962389,5
13898,14,48.424050896853686,5
13899,14,48.424050896853686,5
13900,15,87.59959913428288,5
13901,15,87.57616819497441,5
13902,15,86.99598249381268,5
13903,15,86.57598249381267,5
13904,15,86.21165549623893,5
13905,15,85.79165549623893,5
13906,15,84.85703951986407,5
13907,15,84.82742736117439,5
13908,15,84.41060701409177,5
13909,15,75.59282822853989,5
13910,15,75.47057091248858,5
13911,15,75.46661051127248,5
13912,15,75.4165036912183,5
13913,15,75.40528862039817,5
13914,15,75.36878821817864,5
13915,15,75.35455310235676,5
13916,15,75.34051778424038,5
13917,15,75.3266767328285,5
13918,15,75.29621752534379,5
13919,15,75.26665872310225,5
13920,15,75.17399989261955,5
13921,15,75.15067522005315,5
13922,15,75.1194670135993,5
13923,15,66.64341372532799,5
13924,15,66.61092827018349,5
13925,15,66.54041448585585,5
13926,15,66.52353644806848,5
13927,15,66.51936107665802,5
13928,15,66.46661051127248,5
13929,15,66.46266573298146,5
13930,15,66.45092391510478,5
13931,15,66.42027017401378,5
13932,15,66.42027017401378,5
13933,15,66.40901301948914,5
13934,15,66.40901301948914,5
13935,15,66.394197933704,5
13936,15,66.39052820481504,5
13937,15,66.35809292906188,5
13938,15,66.30290651349459,5
13939,15,66.21617481767026,5
13940,15,66.21310261863329,5
13941,15,66.20090734553948,5
13942,15,66.19788162462294,5
13943,15,66.19185751001956,5
13944,15,66.18586946817493,5
13945,15,66.16811752271649,5
13946,15,66.14492807779757,5
13947,15,66.13070308686622,5
13948,15,66.1194670135993,5
13949,15,66.11112204166712,5
13950,15,66.11112204166712,5
13951,15,66.11112204166712,5
13952,15,66.07574420258547,5
13953,15,66.07574420258547,5
13954,15,65.93389190989625,5
13955,15,65.33814525945469,5
13956,15,57.74772657195337,5
13957,15,57.629361971872335,5
13958,15,57.6109282701835,5
13959,15,57.579465000727716,5
13960,15,57.570654371045556,5
13961,15,57.544678884642295,5
13962,15,57.52772932632851,5
13963,15,57.52772932632851,5
13964,15,57.52772932632851,5
13965,15,57.52353644806849,5
13966,15,57.511062273843315,5
13967,15,57.5028317747068,5
13968,15,57.48657125383502,5
13969,15,57.47853908213776,5
13970,15,57.46661051127248,5
13971,15,57.46661051127248,5
13972,15,57.45482255552044,5
13973,15,57.45092391510477,5
13974,15,57.41275134159975,5
13975,15,57.3978811791203,5
13976,15,57.368788218178636,5
13977,15,57.32667673282851,5
13978,15,57.32324619773172,5
13979,15,57.3062678611973,5
13980,15,57.27968822339259,5
13981,15,57.27641489804762,5
13982,15,57.27641489804762,5
13983,15,57.25060701409175,5
13984,15,57.24742736117437,5
13985,15,57.23167900420623,5
13986,15,57.225448454455574,5
13987,15,57.21925648420767,5
13988,15,57.216174817670264,5
13989,15,57.20394224923463,5
13990,15,57.165189262937396,5
13991,15,57.12506926914797,5
13992,15,57.09736666659862,5
13993,15,57.06775481255199,5
13994,15,57.06510580438041,5
13995,15,56.76167537496049,5
13996,15,56.70105075314406,5
13997,15,48.84094470078546,5
13998,15,48.790513847158564,5
13999,15,48.72188534076948,5
14000,16,87.59959913428288,5
14001,16,87.57616819497441,5
14002,16,86.99598249381268,5
14003,16,86.67616819497442,5
14004,16,86.57598249381267,5
14005,16,86.4701190770195,5
14006,16,86.27165549623892,5
14007,16,86.21165549623893,5
14008,16,85.79165549623893,5
14009,16,84.85703951986407,5
14010,16,84.82742736117439,5
14011,16,84.41060701409177,5
14012,16,75.59282822853989,5
14013,16,75.47057091248858,5
14014,16,75.46661051127248,5
14015,16,75.4165036912183,5
14016,16,75.40528862039817,5
14017,16,75.36878821817864,5
14018,16,75.35455310235676,5
14019,16,75.34051778424038,5
14020,16,75.3266767328285,5
14021,16,75.29621752534379,5
14022,16,75.26665872310225,5
14023,16,75.19185751001956,5
14024,16,75.17399989261955,5
14025,16,75.15067522005315,5
14026,16,75.12506926914797,5
14027,16,75.1194670135993,5
14028,16,66.64341372532799,5
14029,16,66.61092827018349,5
14030,16,66.54041448585585,5
14031,16,66.52353644806848,5
14032,16,66.51936107665802,5
14033,16,66.46661051127248,5
14034,16,66.46266573298146,5
14035,16,66.46266573298146,5
14036,16,66.45092391510478,5
14037,16,66.42784596782224,5
14038,16,66.42027017401378,5
14039,16,66.42027017401378,5
14040,16,66.40901301948914,5
14041,16,66.40901301948914,5
14042,16,66.394197933704,5
14043,16,66.39052820481504,5
14044,16,66.35809292906188,5
14045,16,66.3266767328285,5
14046,16,66.30290651349459,5
14047,16,66.21617481767026,5
14048,16,66.21310261863329,5
14049,16,66.20090734553948,5
14050,16,66.19788162462294,5
14051,16,66.19185751001956,5
14052,16,66.18586946817493,5
14053,16,66.16811752271649,5
14054,16,66.14492807779757,5
14055,16,66.13070308686622,5
14056,16,66.12788221052459,5
14057,16,66.1194670135993,5
14058,16,66.11112204166712,5
14059,16,66.11112204166712,5
14060,16,66.11112204166712,5
14061,16,66.07574420258547,5
14062,16,66.07574420258547,5
14063,16,65.93389190989625,5
14064,16,65.33814525945469,5
14065,16,57.74772657195337,5
14066,16,57.629361971872335,5
14067,16,57.6109282701835,5
14068,16,57.579465000727716,5
14069,16,57.570654371045556,5
14070,16,57.544678884642295,5
14071,16,57.53193985886487,5
14072,16,57.52772932632851,5
14073,16,57.52772932632851,5
14074,16,57.52772932632851,5
14075,16,57.52353644806849,5
14076,16,57.51936107665801,5
14077,16,57.511062273843315,5
14078,16,57.5028317747068,5
14079,16,57.48657125383502,5
14080,16,57.47853908213776,5
14081,16,57.470570912488576,5
14082,16,57.46661051127248,5
14083,16,57.46661051127248,5
14084,16,57.46661051127248,5
14085,16,57.45482255552044,5
14086,16,57.45092391510477,5
14087,16,57.41275134159975,5
14088,16,57.40528862039816,5
14089,16,57.3978811791203,5
14090,16,57.368788218178636,5
14091,16,57.361645330666256,5
14092,16,57.32667673282851,5
14093,16,57.32324619773172,5
14094,16,57.32324619773172,5
14095,16,57.3062678611973,5
14096,16,57.27968822339259,5
14097,16,57.27641489804762,5
14098,16,57.27641489804762,5
14099,16,57.25060701409175,5
14100,17,87.59959913428288,5
14101,17,87.57616819497441,5
14102,17,86.99598249381268,5
14103,17,86.67616819497442,5
14104,17,86.57598249381267,5
14105,17,86.4701190770195,5
14106,17,86.27165549623892,5
14107,17,86.21165549623893,5
14108,17,86.13288973525114,5
14109,17,85.79165549623893,5
14110,17,84.85703951986407,5
14111,17,84.82742736117439,5
14112,17,84.41060701409177,5
14113,17,84.39982874727959,5
14114,17,75.59282822853989,5
14115,17,75.51106227384331,5
14116,17,75.47057091248858,5
14117,17,75.46661051127248,5
14118,17,75.42784596782224,5
14119,17,75.4165036912183,5
14120,17,75.40528862039817,5
14121,17,75.36878821817864,5
14122,17,75.35455310235676,5
14123,17,75.34051778424038,5
14124,17,75.3266767328285,5
14125,17,75.29621752534379,5
14126,17,75.26665872310225,5
14127,17,75.19185751001956,5
14128,17,75.17399989261955,5
14129,17,75.15067522005315,5
14130,17,75.12506926914797,5
14131,17,75.1194670135993,5
14132,17,66.64341372532799,5
14133,17,66.61092827018349,5
14134,17,66.54041448585585,5
14135,17,66.52353644806848,5
14136,17,66.51936107665802,5
14137,17,66.46661051127248,5
14138,17,66.46266573298146,5
14139,17,66.46266573298146,5
14140,17,66.45092391510478,5
14141,17,66.42784596782224,5
14142,17,66.42027017401378,5
14143,17,66.42027017401378,5
14144,17,66.40901301948914,5
14145,17,66.40901301948914,5
14146,17,66.394197933704,5
14147,17,66.39052820481504,5
14148,17,66.35809292906188,5
14149,17,66.3266767328285,5
14150,17,66.31302464366019,5
14151,17,66.30290651349459,5
14152,17,66.22855887686998,5
14153,17,66.21617481767026,5
14154,17,66.21310261863329,5
14155,17,66.20394224923463,5
14156,17,66.20090734553948,5
14157,17,66.19788162462294,5
14158,17,66.19185751001956,5
14159,17,66.18586946817493,5
14160,17,66.16811752271649,5
14161,17,66.16518926293739,5
14162,17,66.14492807779757,5
14163,17,66.13070308686622,5
14164,17,66.12788221052459,5
14165,17,66.1194670135993,5
14166,17,66.11112204166712,5
14167,17,66.11112204166712,5
14168,17,66.11112204166712,5
14169,17,66.07574420258547,5
14170,17,66.07574420258547,5
14171,17,65.93389190989625,5
14172,17,65.33814525945469,5
14173,17,57.74772657195337,5
14174,17,57.629361971872335,5
14175,17,57.6109282701835,5
14176,17,57.579465000727716,5
14177,17,57.570654371045556,5
14178,17,57.544678884642295,5
14179,17,57.53193985886487,5
14180,17,57.52772932632851,5
14181,17,57.52772932632851,5
14182,17,57.52772932632851,5
14183,17,57.52353644806849,5
14184,17,57.52353644806849,5
14185,17,57.51936107665801,5
14186,17,57.511062273843315,5
14187,17,57.5028317747068,5
14188,17,57.49874178945527,5
14189,17,57.49874178945527,5
14190,17,57.48657125383502,5
14191,17,57.47853908213776,5
14192,17,57.470570912488576,5
14193,17,57.46661051127248,5
14194,17,57.46661051127248,5
14195,17,57.46661051127248,5
14196,17,57.46266573298146,5
14197,17,57.45873645484156,5
14198,17,57.45482255552044,5
14199,17,57.45092391510477,5
14200,18,87.59959913428288,5
14201,18,87.57616819497441,5
14202,18,86.99598249381268,5
14203,18,86.67616819497442,5
14204,18,86.57598249381267,5
14205,18,86.4701190770195,5
14206,18,86.27165549623892,5
14207,18,86.21165549623893,5
14208,18,86.13288973525114,5
14209,18,86.02425778641312,5
14210,18,85.79165549623893,5
14211,18,85.23288973525115,5
14212,18,84.85703951986407,5
14213,18,84.82742736117439,5
14214,18,84.77060701409177,5
14215,18,84.57288973525115,5
14216,18,84.41060701409177,5
14217,18,84.39982874727959,5
14218,18,75.59282822853989,5
14219,18,75.51106227384331,5
14220,18,75.47057091248858,5
14221,18,75.46661051127248,5
14222,18,75.46266573298146,5
14223,18,75.42784596782224,5
14224,18,75.4165036912183,5
14225,18,75.40528862039817,5
14226,18,75.36878821817864,5
14227,18,75.35455310235676,5
14228,18,75.3510257618388,5
14229,18,75.34051778424038,5
14230,18,75.3266767328285,5
14231,18,75.29621752534379,5
14232,18,75.26665872310225,5
14233,18,75.19185751001956,5
14234,18,75.17399989261955,5
14235,18,75.15067522005315,5
14236,18,75.12506926914797,5
14237,18,75.1194670135993,5
14238,18,75.05982874727957,5
14239,18,66.64341372532799,5
14240,18,66.61092827018349,5
14241,18,66.54041448585585,5
14242,18,66.52353644806848,5
14243,18,66.52353644806848,5
14244,18,66.51936107665802,5
14245,18,66.46661051127248,5
14246,18,66.46266573298146,5
14247,18,66.46266573298146,5
14248,18,66.45092391510478,5
14249,18,66.42784596782224,5
14250,18,66.42027017401378,5
14251,18,66.42027017401378,5
14252,18,66.40901301948914,5
14253,18,66.40901301948914,5
14254,18,66.394197933704,5
14255,18,66.39052820481504,5
14256,18,66.35809292906188,5
14257,18,66.3266767328285,5
14258,18,66.31302464366019,5
14259,18,66.30290651349459,5
14260,18,66.22855887686998,5
14261,18,66.21617481767026,5
14262,18,66.21310261863329,5
14263,18,66.21003982910274,5
14264,18,66.20394224923463,5
14265,18,66.20090734553948,5
14266,18,66.19788162462294,5
14267,18,66.19185751001956,5
14268,18,66.18586946817493,5
14269,18,66.16811752271649,5
14270,18,66.16518926293739,5
14271,18,66.14492807779757,5
14272,18,66.13070308686622,5
14273,18,66.12788221052459,5
14274,18,66.1194670135993,5
14275,18,66.11112204166712,5
14276,18,66.11112204166712,5
14277,18,66.11112204166712,5
14278,18,66.10559716573515,5
14279,18,66.07574420258547,5
14280,18,66.07574420258547,5
14281,18,65.93389190989625,5
14282,18,65.33814525945469,5
14283,18,57.74772657195337,5
14284,18,57.629361971872335,5
14285,18,57.6109282701835,5
14286,18,57.579465000727716,5
14287,18,57.570654371045556,5
14288,18,57.544678884642295,5
14289,18,57.53193985886487,5
14290,18,57.52772932632851,5
14291,18,57.52772932632851,5
14292,18,57.52772932632851,5
14293,18,57.52353644806849,5
14294,18,57.52353644806849,5
14295,18,57.51936107665801,5
14296,18,57.511062273843315,5
14297,18,57.5028317747068,5
14298,18,57.49874178945527,5
14299,18,57.49874178945527,5
14300,19,87.59959913428288,5
14301,19,87.57616819497441,5
14302,19,86.99598249381268,5
14303,19,86.67616819497442,5
14304,19,86.57598249381267,5
14305,19,86.4701190770195,5
14306,19,86.39598249381268,5
14307,19,86.27165549623892,5
14308,19,86.21165549623893,5
14309,19,86.13288973525114,5
14310,19,86.02425778641312,5
14311,19,85.91060701409177,5
14312,19,85.79165549623893,5
14313,19,85.5101190770195,5
14314,19,85.23288973525115,5
14315,19,84.85703951986407,5
14316,19,84.82742736117439,5
14317,19,84.77060701409177,5
14318,19,84.57288973525115,5
14319,19,84.41060701409177,5
14320,19,84.39982874727959,5
14321,19,75.59282822853989,5
14322,19,75.51106227384331,5
14323,19,75.47057091248858,5
14324,19,75.46661051127248,5
14325,19,75.46266573298146,5
14326,19,75.42784596782224,5
14327,19,75.4165036912183,5
14328,19,75.40528862039817,5
14329,19,75.36878821817864,5
14330,19,75.35455310235676,5
14331,19,75.3510257618388,5
14332,19,75.34051778424038,5
14333,19,75.3266767328285,5
