gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
13,33.49165181949655,26.281687935956697,4.654698620969894,19.611887708039312,33.49165181949655,41.8938518066539,37.77899032131488,2.201194557395661,34.02195608803445,41.5764157333055,30.241428147377786,24.480930301157585,3.560618484323836,18.683526723415184,28.90767448949691,44.34177489716082,35.55993706377523,2.867490405355315,31.855494578887388,40.18977078540697
14,33.49165181949655,25.121481500659144,5.651765643314534,13.225643305055756,32.99669160545257,44.70861306123977,37.5945430625567,2.5691313491061467,32.863131581877454,41.59917990674672,32.167546869607165,25.242218709836944,3.2023446957975352,19.95997634015773,30.241428147377786,40.33569503958776,35.00793366267391,2.904827984574517,30.42454280647725,40.18977078540697
15,33.49165181949655,25.668180329110232,5.280392290128859,14.253938827547,33.49165181949655,42.41979475556318,36.86967262540656,2.783083783338056,32.23342759584224,41.33895536014269,13.799071795423115,-3.9497006621925017,4.843200967273495,-6.709330445471642,8.975561280815553,32.37816686016748,2.858378104861401,16.031271402096618,-10.97187136593107,31.83910445328928
16,33.49165181949655,25.3089906272598,4.666202132997069,14.769188696241349,32.895804592046325,41.59855003429142,36.54417247120384,2.725328643779455,32.0624570949185,40.945781354951215,13.823729271147734,-0.6071441781661713,6.936409295610524,-6.395726275767687,13.79422190102304,41.896214808271296,14.093624111490549,16.95459666345535,-10.211019049150831,32.37885320339964
17,33.49165181949655,24.41455724735117,6.746724548625724,12.092938311090784,33.49165181949655,41.48648642071135,36.48416589753475,2.587325368725752,31.95547609481305,40.04999626988207,13.823729271147734,4.355587037126444,7.730765465793707,-6.142195834650203,13.821816299940444,41.896214808271296,24.432675494801416,12.961244774781186,-6.760696416705557,34.04257385391846
18,33.49165181949655,23.7007474843132,6.410223294980739,12.25718757218816,32.895804592046325,40.87441793745607,36.28255304117242,2.725319118624045,32.082934535536346,40.36300146141854,13.893335794957714,9.22120058970943,6.937184254726655,-3.622183709761572,13.828018284195297,41.896214808271296,30.45223233038584,7.018710895731733,23.660123474448465,32.69213035898978
19,33.49165181949655,24.64475932059684,5.285355082234488,16.33408025609555,33.49165181949655,40.87441793745607,36.51654384833365,2.5359786925022867,32.52383245995567,40.23203527194564,15.42794914536256,12.667105907595433,3.8043380530565374,3.896484640926924,14.737373137680375,33.11332635697055,32.16424998754697,1.0808133033066258,30.47384812704052,32.9237881578792
20,33.49165181949655,25.332215467761376,5.452097254897526,17.714578781249514,33.49165181949655,43.42314272029666,37.078049680501074,2.518426269999472,32.2197707449589,40.36300146141854,17.631029816344583,12.614409155643218,4.303602752286933,-0.7086052061234102,15.44411326986238,34.47662207682568,32.11446250512536,2.178150540572376,31.317578376074817,33.84247667200444
21,33.49165181949655,26.75660898941792,4.152459977713877,18.96820262680685,33.49165181949655,43.42314272029666,37.56507007033292,2.3163711289078948,33.463689719083426,41.1912931365471,17.631029816344583,12.610563716652992,4.579188985418416,-1.612382673127094,16.639643514402668,34.43905420248671,32.20807336461055,1.4759683659381932,28.80060080713973,33.84247667200444
22,33.49165181949655,26.580022936318606,5.481448840575776,19.01658053394752,33.49165181949655,43.42314272029666,37.05618860059962,2.6374355099875784,32.45452184184006,40.73094833350565,17.631029816344583,13.131863673918511,3.614687494015804,4.126953347849099,17.631029816344583,34.43905420248671,32.16799261791741,2.3790697314767555,29.044503963137032,34.43905420248671
23,33.49165181949655,25.92058280008769,6.943150218275759,15.33637130862611,33.49165181949655,43.42314272029666,36.94716438381077,3.045660562593102,32.18247069892026,41.1912931365471,17.642148394721477,13.897689805838354,3.470189903756828,8.662096156409946,17.636144495873577,34.8642468719006,32.61923152821659,2.250621099511994,32.34284207191006,34.44657759346545
24,33.49165181949655,24.63192383554768,7.4980573356439395,7.289605498873866,32.80195314152107,43.42314272029666,36.439325241121175,3.713392692171224,29.77714154343644,40.56516132217911,17.65145591396281,13.96776957504386,3.342378661849684,8.026393904895022,17.642148394721477,34.45855779147728,32.49903926654917,2.1736048999573736,31.598062439237257,34.447723640117985
25,33.49165181949655,27.560824684697867,2.9974866839773164,21.9916417852036,33.49165181949655,40.30064037544304,37.31996640628128,1.877970331397257,33.22885858824355,39.24752437055552,17.65145591396281,13.593914845420986,4.500193406711227,2.1530570718065087,17.64726753030421,34.51375778784677,32.52382060912081,2.3044748803923327,29.983511350566097,34.45855779147728
26,33.49165181949655,27.49471258183652,3.5639793313065584,20.851017170865543,33.49165181949655,43.78795343501213,37.26766893967437,2.1972943616718053,32.8062590213906,39.24752437055552,17.65145591396281,12.199604218493336,5.260100693860142,-0.8548643508955314,17.64726753030421,34.45855779147728,31.846085556873,2.577134254809648,26.21406668494216,34.4536824233656
27,33.49165181949655,26.45849300182678,5.161585980956795,17.657765302288883,33.49165181949655,43.78795343501213,37.18409987127771,2.2643990976453523,32.8062590213906,39.24752437055552,17.655277032491355,14.215310540422806,2.3337010572826005,10.778289786631754,17.65145591396281,34.461859211916256,32.779386598404585,0.8859414315573176,32.34331640291723,34.45855779147728
28,33.49165181949655,24.88230587785568,7.522345369016193,8.817005371146028,33.49165181949655,40.89734100299319,36.45914436675972,2.942368137939688,31.75769936286777,39.24752437055552,17.655277032491355,13.199831281207512,4.590081652129502,-0.2409608342882345,17.65355752915351,34.461859211916256,32.07069464818307,4.097073042689392,28.85108814187295,34.46037357271872
29,33.49165181949655,26.72131421287956,4.06028395003809,20.592876278555096,33.49165181949655,42.17825632908068,36.99705194875499,2.523098809545673,32.098885205363715,39.4450606871996,17.655277032491355,12.22760459119738,5.597241684823045,-1.578852476287015,17.65355752915351,34.572773964281055,31.9496473721413,2.665642650271403,27.081470873481805,34.461859211916256
30,33.49165181949655,22.616290268054577,7.386542559482038,13.234773554184928,32.422428108145425,43.50490315241058,35.70464718567802,3.374361740806449,31.38552786173136,41.024998447961,13.801356497022148,-3.227810271184097,6.022678379738943,-6.856674611247033,12.548564221609327,35.348400209639514,5.396447564384511,17.90339039813582,-12.06664352941923,33.46321557196522
31,33.49165181949655,24.114210005400206,6.875700322662753,12.621295506682934,31.624675364241263,43.50490315241058,36.509571751737305,3.427368846321906,31.157793024044533,41.4320651938344,27.40094978213646,2.0616951065253746,10.05593939553175,-6.802934274168391,20.066613552973955,38.278574899503575,16.52084210246726,17.490958737864517,-10.61059603506938,34.71615272234825
32,33.49165181949655,26.639085608289363,4.194413378487388,20.78193674766153,31.95128276299976,42.17825632908068,37.68054735209818,2.646632753438367,32.1815874991106,40.52475867545534,27.40094978213646,8.184654996662875,10.25324962354468,-6.073066340294798,24.78464118372609,40.23025516378278,24.93785235214532,13.1148895796965,-5.423858543676459,37.09717043419344
33,33.49165181949655,26.3893721963326,5.807476387194942,17.848945583633483,31.95556720514167,41.72801049270788,37.67305810736487,2.8535135816418906,31.87645430759072,40.52475867545534,38.45246664398508,17.448821346299543,8.374357004559652,5.374595734895711,28.870184783793544,43.75039385388433,33.170195625917025,4.285099899516473,26.448497362462376,41.40864625428282
34,33.49165181949655,28.47680705298943,3.0049372610921536,23.529327628927827,31.95556720514167,40.76024103260816,38.34445346725857,2.0010055049664546,34.754188418257826,40.49468151535279,38.45246664398508,21.82178476125562,6.796659699301649,12.402691194619102,35.766814356718115,44.48044801735735,35.243683204467736,4.106699476363222,30.01581242087242,43.75039385388433
35,33.49165181949655,27.698426452032,4.167300946503554,19.33384060797908,31.956899382233097,40.520053806311175,37.93451119618964,2.285434288892166,32.429367866397925,40.51116264430455,38.45246664398508,24.369066752207896,6.000566969163224,15.238945162912866,32.64808152557673,46.88087978915755,36.00965245581203,3.9011361793075774,31.374216818675546,43.061273928071394
