gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
28,38.40281582000164,26.94048850209914,6.612537807305173,16.374321446136836,38.12285924931155,44.35444786302106,38.04495213833888,4.22537543077816,31.256594931296696,43.15952288773579,37.98706994767224,27.03405626188237,3.964511048829101,20.88209172463495,30.808134100394973,45.76045211297582,39.32319868341965,2.5082080032821845,34.937562781163784,43.17980612484842
29,38.40281582000164,25.35585679037627,8.964357790065636,9.709984708784289,38.12285924931155,44.35444786302106,37.35600355564274,5.086384575370682,26.154835622651724,43.18289380932829,37.98706994767224,27.267369029131192,4.067972370360636,20.669590664203103,34.778484994142886,45.76045211297582,39.68252656268763,2.06577876264198,36.44960994637521,42.6127137448304
30,41.07145604450464,27.742797812617564,5.27309393534872,20.503025509331643,38.21573017745341,44.39138455067513,39.04923550458411,2.67028765882976,34.57982416039834,43.049898856663376,10.609797028857354,-4.101597404928957,3.895370994199007,-6.669045415450746,3.584648545154386,37.71301286052384,5.246823209781652,17.36910711531593,-10.889414357729446,34.961590578288984
31,41.07145604450464,28.420203790830737,6.2210930072237405,22.26250372775809,38.21573017745341,43.87294687644353,38.35607773437215,6.1446758209268495,34.13169799837204,43.439743212533166,12.004868442864556,-2.112138790786401,5.404697780784483,-6.382612485965339,10.609797028857354,42.98425925614568,11.753908027684542,18.256508883092103,-10.200894782244308,37.694224742614416
32,41.07145604450464,27.4873004900494,5.5901989617304935,16.92022175642033,37.12164863769419,46.02623993091752,39.13340859709132,3.960573183795757,32.481035471714065,44.66853255014638,19.41862226639441,-0.0586343482042373,6.883117907624087,-6.382612485965339,12.004868442864556,42.98425925614568,16.838576140748643,16.898599425675528,-10.200894782244308,37.82092834338368
33,41.07145604450464,25.23145898098552,8.169759470670447,13.189854551735005,34.33636196871081,46.10829770033741,39.41496516850636,4.606447962799557,32.38550512707005,45.618037549813856,25.682248888632262,2.974130806008391,9.597858515257755,-7.417956681151612,22.067103014478384,42.98425925614568,21.63176627718105,17.0720534837953,-9.892846130449636,39.77290589526015
34,41.07145604450464,24.69916514351528,8.750976524338801,7.857076790517748,38.58940076117084,46.10829770033741,38.85878198867624,4.831953928288367,31.90077026944272,44.63225725050352,33.34764270562039,9.003144131244692,9.923126837098676,-5.176307436597264,26.53100133405955,42.98425925614568,28.970223332486725,11.1011975742814,3.1647150741562564,39.72957487854299
35,41.07145604450464,25.52885390391735,7.332837318919541,11.139746449255826,38.58940076117084,45.38435632501621,39.74329674993762,3.9269601510919054,32.15866750968215,45.013042501942174,34.567370096911404,14.998738173196925,9.890482940430555,-0.8570520883067382,33.34764270562039,42.98425925614568,32.30389222883612,9.37042033944046,21.36770139628518,41.76590212215731
36,41.07145604450464,25.31219928842664,9.119932728990186,7.546368887358984,41.07145604450464,45.427051938029024,38.78647946024444,7.707179154288884,31.8083518256174,45.21418926167297,40.038029120287774,19.84762779878741,9.391603286954608,3.2917044236886035,34.37807764210545,47.30300546407899,34.99888385238596,5.3131883973190375,27.4642618530278,42.69082036597474
37,41.07145604450464,29.30064237847062,6.043330238814967,24.51414764475892,41.07145604450464,45.776485692800506,41.12931555079788,3.199979484076634,35.739353226155224,45.07298703607533,40.038029120287774,24.850412956778555,8.088654263599627,12.388941991882968,39.4265701697854,47.30300546407899,36.57744484483706,7.716591154147602,31.37768854940766,43.345138076687405
38,41.07145604450464,29.52721251694552,4.706282679843806,24.67786021161428,41.07145604450464,45.776485692800506,41.43512885367442,2.946216957562221,35.739353226155224,44.63521284917037,40.038029120287774,26.33002019820217,6.169315890090278,17.609447907850452,40.038029120287774,47.30300546407899,37.87752650000793,3.310044494215942,33.12094225167891,42.69082036597474
39,41.07145604450464,28.45449532616699,4.956657607643972,21.79841389347425,37.991237232423565,45.90297005814072,41.02648260256099,3.211242690104849,34.5812602349572,44.77759931266475,40.038029120287774,26.145073006353133,6.386256434935825,15.77222928726636,37.72339997125074,47.30300546407899,37.69855158114669,3.5090245523016983,32.35156222805396,42.69082036597474
40,41.07145604450464,29.8462604265594,4.695673724380173,24.126838411496266,41.07145604450464,45.90297005814072,41.6672067444199,2.621512010089874,38.01851323300049,45.15059530113421,40.038029120287774,26.91082407964573,8.902232607527884,14.07884397526193,40.038029120287774,47.30300546407899,37.56118547672974,7.809106772449635,32.70861735191557,44.12496588644801
41,41.082592313665046,30.102301546780595,4.17239490377326,25.11501527436484,38.65158177114797,45.90297005814072,41.59067729373111,2.82361466919306,36.792115718666544,45.3305456181432,42.25355464273139,28.66177334885111,7.622356237951792,18.30770290529092,40.038029120287774,47.30300546407899,38.19906911268675,4.111108404035555,32.6613307186616,44.19982761635797
42,41.09999522077645,31.64979107412088,4.136487528948147,26.155168791691587,41.07145604450464,45.90297005814072,42.04790006790735,2.661795568440052,37.72298038555873,45.45123641048199,42.25355464273139,30.67331270901564,5.507541321896676,21.1008002701437,40.038029120287774,47.311996411385536,39.349164960732885,3.867727474361094,33.626060774778374,45.705210566901485
43,41.09999522077645,31.36959609646122,4.415173116785001,24.50307991371404,39.55528373925571,46.81560769961716,42.24165688904545,2.622345563142421,37.81126039383563,45.8674343904014,42.25355464273139,30.733335179545964,6.222207598075544,20.01759760350217,41.25656815763176,47.053991899917605,40.00820259473774,3.8216281269062176,34.73458600036395,45.705210566901485
44,41.09999522077645,31.736575379959422,4.905344585221981,23.109408516964606,41.07974017299291,46.81560769961716,41.811669888301374,2.808767061980301,36.83248223546521,45.291874341022805,42.25355464273139,31.4497512670882,5.927406588221939,20.60243946615844,41.25656815763176,47.65528626159593,40.27708507499561,3.580810227543177,34.398995044164344,45.8518403760633
45,42.25355464273139,32.77345410904856,5.761081658181873,22.70311987506251,42.25355464273139,47.65528626159593,41.31262006819895,3.277289396172546,35.33513923747538,45.661480825657655,13.801356497022148,-3.1112009516061634,6.575501300124118,-6.978631767212285,13.801356497022148,34.22061942653363,5.815272028760225,18.46022912047581,-12.633234254912756,33.95750882936548
46,42.25355464273139,31.201739368788303,8.02241274328251,19.793606883621315,42.25355464273139,47.65528626159593,40.25579032120709,5.717508594092177,33.92527342879331,44.73304195587643,13.801356497022148,0.8561319717989825,8.13175985369115,-6.3530706697214585,13.801356497022148,34.50125174052346,16.302284008706216,17.65804662224374,-9.54350359301195,33.95750882936548
