gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
22,41.41333241493985,34.978381606612665,6.1165468560952725,22.422593703278604,41.41333241493985,43.427414776046575,41.07200742840963,2.299067132236849,36.60239761953797,43.04967020555379,36.22684487534872,22.80665658532145,6.309253480890725,12.324473052318444,31.52163672485188,41.7008668501161,36.9616752493109,3.097841483633621,32.65764160945972,40.9158090371483
23,42.88874533081513,34.98939299248903,6.051313581950161,24.342856214212183,41.41333241493985,44.94100757557301,41.16442272228385,2.0813488350184266,37.39928398147221,43.2343045156832,36.22684487534872,25.90026345792998,5.189768240687536,18.69526214088117,35.33041473623358,41.56075101640312,38.417662941129294,2.3623858761014818,34.03322609243363,41.22326656157602
24,42.88874533081513,34.02762386224508,7.362157716259867,21.95401965414229,42.22480951867125,44.94100757557301,40.548061121805496,3.0316556626501927,34.863496570229884,44.314550629268986,36.22684487534872,27.73919140698918,4.15531245112461,21.82214837230298,35.33041473623358,42.89523634866142,38.73128586992266,2.226978213083112,34.168940477277125,41.009882970521566
25,42.88874533081513,33.4078000725277,7.48585699634164,19.766989803429823,42.88874533081513,46.65872926444614,40.82889603036721,3.2040453245528253,34.321869920913024,44.94100757557301,38.22319843019087,29.357562578457777,3.833601120685848,24.047081552934547,36.22684487534872,42.89523634866142,39.20034342158813,1.82801461813256,36.59813964137931,42.40561629731795
26,43.28044771615805,32.931082875802424,8.134048001100743,18.612490413209308,42.88874533081513,44.94100757557301,40.38239047955864,3.3990566275903147,33.487194776401864,44.93661012818682,38.92537957053816,29.653699428964885,3.904096039485002,25.14986147605031,37.32483933051189,42.67749687395144,39.24312937988367,1.5778471078405671,37.82153402292638,42.04958981505781
27,43.28044771615805,36.34068518693525,6.179622040677909,24.45735241835441,43.10418164275374,44.94100757557301,41.73833140161867,2.275654278572302,37.52529507870902,44.93661012818682,38.92682732261095,30.426552062958645,3.953180020193777,25.3190187619008,38.35483809933353,42.537910245165634,39.419279764015954,1.6294582375323048,37.56994703811746,42.05075581831187
28,43.28044771615805,36.71414442456362,5.67330079931226,25.67239230713067,43.10418164275374,44.94100757557301,41.66120163972759,2.389446013887271,37.26032032617145,44.63131537574663,40.37306654705722,30.642559948403488,4.437297815333039,23.22769802502976,38.9139065680596,42.537910245165634,39.05784579302691,1.840688817938442,34.54404165479665,41.91635528934604
29,43.28044771615805,35.14427797732476,7.879132229281756,20.042359066402977,43.28044771615805,44.94100757557301,40.95734976019824,3.3635178882430177,33.17267695786692,44.63131537574663,40.37306654705722,29.971002170431085,5.713624458305443,21.81726804652571,38.35349380879526,42.05075581831187,38.80645986020811,1.9264478339082127,34.626858916783675,41.4594053192159
30,43.28044771615805,37.29990396260512,4.0787738243068015,31.43041183832094,43.28044771615805,45.7725039565679,41.68329249880233,1.8175557327092275,38.93696313288137,44.26474637132873,20.782917497737984,-3.5864935629943595,6.478163575328797,-7.585178438074894,12.440676245736428,39.0455590519718,1.2350147797479665,15.510669254973417,-14.19754224943677,33.41850283723264
31,43.28044771615805,35.04306264624364,5.799413337319425,26.96326557440344,43.28044771615805,44.26474637132873,40.66345803685345,2.180734268092993,37.41026710242532,44.26474637132873,20.782917497737984,-0.2302908450907496,9.029139432828496,-6.6439694940356135,20.682452347013097,38.58344757491085,9.485033641341897,17.61005684532994,-10.320750199388035,33.41850283723264
32,43.30233789905416,36.48952253540124,4.667883435642794,28.53663647557575,43.28044771615805,44.498413960007525,41.02188176248136,2.1464882529513045,37.40864721809934,44.26474637132873,28.560359832221344,4.061479743964926,11.062655571630629,-6.172975700386226,20.784501273653007,36.53745342251201,17.87345182279203,16.898439899405027,-8.954367921619891,33.48683394353041
33,43.30233789905416,37.79485599720141,4.143868435719693,30.03135526526829,43.29248731675091,44.498413960007525,41.298207950616685,2.03808501156844,38.30729385536071,44.39326354510207,28.561469125388,14.195555809588091,10.387015260574588,-5.991441228050009,25.866152839641288,36.53971060876384,27.780241949823687,12.160003163563683,-5.227933854430605,36.41368829545173
34,43.30233789905416,37.19612690670941,5.056799556246994,27.786089531062306,43.29248731675091,44.498413960007525,41.04678113868044,2.421297285779553,36.27506848826773,44.39326354510207,28.561469125388,18.128330145028585,8.496794032509632,-2.228191025190061,28.560698438367865,40.79889710383888,32.290890512389105,6.489028521882676,23.89690495124341,36.53971060876384
35,43.39731228270142,36.8010256693514,5.706327410340654,26.860566538583058,43.29248731675091,44.498413960007525,41.018982409147554,2.2792038663081704,36.77021840693175,44.17893901390375,28.56245769017575,21.62703400715795,6.387297799311399,13.313258886106732,28.561469125388,36.53973513313963,33.558623718469,3.538529294582456,32.35172127387702,36.53939707584807
36,43.39731228270142,37.842261443008695,5.346083946862225,29.03208855000384,43.35451952936225,45.34543161796354,41.54283501212919,2.4844075307570708,36.63127744603267,44.2603716611092,32.54811034008576,23.59333465581015,3.6076541954789314,20.22365884682105,28.562012836021264,42.303578159621054,34.35835895402797,1.730029573634963,32.913418381940225,36.53972409717053
