gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
71,90.39289246928256,89.96697995876394,0.3446499997287096,89.39982822853993,90.39289246928256,73.6481418665241,71.47144751779786,1.6876584146212583,68.62335394814511,73.34814186652409,89.06669517527554,88.86276903863153,0.5193573864735509,87.19941979128761,89.06669517527554,66.50168263345212,65.7031028655095,2.048619194499101,59.59396555780289,66.50168263345212
72,90.39289246928256,90.02562812400436,0.3502986472518256,89.39982822853992,90.39289246928256,73.34814186652409,71.63935843079088,1.6921643672701512,68.62335394814511,73.34814186652409,89.06669517527554,88.88194592072006,0.5444572638579054,87.05788162462298,89.06669517527554,66.50168263345212,65.81521181740212,2.0502945972109776,58.998939485621015,66.50168263345212
73,90.39289246928256,90.07860691021526,0.2522059943375889,89.60685713687413,90.39289246928256,73.34814186652409,71.94055459142135,1.162623449136159,69.74814186652408,73.34814186652409,89.06669517527554,88.97408174073313,0.3935035409184523,88.85389246928257,89.06669517527554,66.50168263345212,66.16525320220563,1.4743673971332611,65.65314186652407,66.50168263345212
74,90.39289246928256,90.14062991117788,0.2307368117684894,89.67289246928257,90.39289246928256,73.34814186652409,72.16855459142135,1.1055706838319526,69.74814186652408,73.34814186652409,89.06669517527554,89.00621288800407,0.2872049870237972,88.85389246928257,89.06669517527554,66.50168263345212,66.27877990176165,1.086719026519592,65.65314186652407,66.50168263345212
75,90.42324619773176,89.69295978340055,0.5912751581324048,89.00181271075036,90.39289246928256,74.84814186652409,69.88151419450412,3.029718426943548,66.43710746285329,73.34814186652409,87.17788162462296,9.065771369241917,25.705635569752364,-5.752572638825633,66.01493164324405,59.51092827018363,17.317328305593943,20.78649968046433,-5.41610040220442,47.22741127776022
76,90.42324619773176,89.73960036193883,0.7225580380634615,88.42486356094837,90.39289246928256,74.84814186652409,70.289948237851,3.3896328922186583,63.78123730325354,73.5131418665241,87.17788162462296,19.46075701854765,30.48452567398168,-5.708934478693172,87.13935834262662,59.51092827018363,26.405418135958325,19.64151509908892,-5.397359137613479,59.43616819497452
77,90.45289246928256,90.01345097736788,0.4819986525934456,89.24686356094837,90.43955164708473,73.6481418665241,71.50350429693007,2.37020075114868,67.72623730325354,73.6481418665241,88.06896154643431,36.6738101690791,33.89425940537094,-2.7768899297269134,87.26313608546846,62.14467888464243,34.897023921020946,19.342311839534464,-0.3403381240967984,59.51092827018363
78,90.45289246928256,90.09643123339852,0.3666133481277774,89.3048148023622,90.45289246928256,73.6481418665241,71.91287822931162,1.7827939588731114,68.15634949048788,73.6481418665241,88.06896154643431,59.66659131596457,32.22120005708183,3.675633592333733,87.5007664890658,62.22010264645968,47.17710290978504,15.30766723797526,14.643693544036385,61.370034175532666
79,90.45289246928256,90.25965670617846,0.2232772175549426,89.69989246928257,90.45289246928256,73.6481418665241,72.72166126278195,1.1007916472383337,69.88314186652408,73.6481418665241,88.54896154643433,80.48577200555144,14.0721669228321,61.08733765828551,88.13429784279904,64.54467888464244,55.92090559868566,7.084611048690166,44.17991706964764,62.72275938264492
80,90.45289246928256,87.4383913495432,13.473873798355909,89.17465178390117,90.45289246928256,73.6481418665241,71.29037601514446,5.707103049439348,67.63032174138384,73.6481418665241,88.54896154643433,85.11062023254516,6.15140582200048,74.99361468582848,88.32570295510847,64.54467888464244,57.8863371786828,5.878899890822303,44.18664365229378,63.58460523882384
81,90.51289246928256,90.14846833276223,0.3906603574800356,89.3008282285399,90.47863013404309,73.9481418665241,72.25830853856249,1.88464291046648,68.1283539481451,73.81314186652409,88.66041448585588,85.99843658165888,6.168563915592541,75.0898515308427,88.46584088080408,65.13616819497453,59.471158560489,4.813912260122994,44.40412897112432,64.11354156930356
82,90.51289246928256,90.2232612346555,0.314819288050787,89.49036737432272,90.48589246928256,73.9481418665241,72.63878914230465,1.4963887176332358,69.08590405545294,73.81314186652409,88.78467888464232,87.53430849941124,1.86583146565249,86.84922679334011,88.48896154643433,65.74041448585598,61.14921782049334,3.008998704178633,59.16723669272031,64.24467888464244
