gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
10,44.651337700456935,32.980156366705735,7.602652768991164,26.09167991957074,41.583146429830045,45.884667493684304,39.4302860341338,7.600593763418915,35.186705310345275,45.37108084274931,2.33583636377378,-5.5611828472529705,2.1793851788194507,-7.5847608849291746,-0.3592614299560539,13.52376030598851,-2.467745664629605,12.336951771842966,-14.486691557975782,26.327989008747814
11,48.23836827876748,34.18693890147565,7.739092115259466,26.81614819554192,43.4429246310082,44.79683569360421,39.71247245093976,7.533523393910961,35.466067788001325,44.77277335270526,20.053952322605923,-2.6330409388242875,6.426399135724228,-6.382612485965339,13.801356497022148,35.08472611047336,5.899920723522793,15.702525298736012,-10.200894782244308,34.57747833397481
12,48.23836827876748,36.12379278421493,5.347254351396471,28.319590707324203,45.86157600205311,44.79683569360421,41.370992060079686,2.996872757212472,36.29894787386352,45.15814062008517,23.23925297945239,3.097903880430869,9.30517403258855,-6.055356873655925,21.40373480054297,38.38570266815904,16.878730169014574,16.324962191980728,-5.227933854430605,36.81604380008263
13,48.23836827876748,36.39565392557783,7.882747842218474,28.200781154938607,47.55244365134913,44.79683569360421,41.05737601467322,7.160700722118778,36.615603441560445,45.31065738853437,23.23925297945239,8.527523635290876,9.078861487655612,-5.238174516493616,23.217692152264007,38.38570266815904,27.82637546158045,10.53194685872501,8.883800575198473,38.38570266815904
14,48.23836827876748,37.650337757854,9.892143275238528,29.55534877971306,48.05765672847987,44.79683569360421,40.81933845369869,10.3160284203417,36.15390331205992,46.0067923434917,23.23925297945239,14.917757926168896,6.556978222057866,1.9529815777508008,23.239154856440333,38.38570266815904,32.42809554905241,5.606097670018211,22.305615595648867,38.38570266815904
15,49.325795239513695,37.17543393254846,7.084651729215044,24.88180729053865,48.2228102245469,43.93247084874003,42.59688375511346,3.3132310492234303,35.711244575534764,46.0067923434917,23.23925297945239,19.10490448385933,5.167826216763282,13.801356497022148,23.23925297945239,38.38570266815904,34.03999109870645,6.098172457571602,32.35172127387702,38.38570266815904
16,50.30051016787255,39.43256355207251,5.359028235568772,30.74130531206396,48.836453107177896,47.246589407414,43.13806810394314,3.008014436865872,38.013761718499296,47.43843084407259,23.23925297945239,22.402603783231392,1.6099367750679028,20.040892801746647,23.23925297945239,38.38570266815904,36.53446731670397,2.0337803954118594,33.11228653720876,38.38570266815904
17,51.77889502917509,40.35593053277322,5.474068426686566,30.90268642415782,50.30051016787255,46.03350964604514,43.30021340710051,2.726111294108459,38.4781583961363,47.246589407414,23.23925297945239,22.84746594364781,1.4242312752314217,20.774248556860293,23.23925297945239,38.38570266815904,37.58249765815899,1.5883305411666924,33.41038965486483,38.38570266815904
18,51.77889502917509,38.8296626632016,8.754678694448023,26.55079921703225,50.67500012382745,46.03350964604514,42.421755612627024,7.347189602147812,37.760813696890686,47.46297870875381,23.23925297945239,23.0776571672139,0.589409933379933,21.58261038236937,23.23925297945239,38.38570266815904,37.96506754299981,1.2468138140943417,34.13986822133127,38.38570266815904
19,51.77889502917509,38.74009730458198,6.891038059906074,27.033046658956096,51.77889502917509,46.03350964604514,43.364293986812015,2.8125984519338494,38.42815738904797,46.82618033926827,23.23925297945239,23.05997699008304,0.6434645133413581,22.564523851026305,23.23925297945239,38.38570266815904,37.86134397946184,1.3253679263796818,35.01249206382431,38.38570266815904
