gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
24,38.056344203150005,30.88775515772044,3.997233067351384,25.5866855566596,37.16523179535062,46.62467547458112,40.958122913606765,2.828660657370192,36.100661373743975,44.274888852424816,33.4596864888682,27.046595799034108,4.166056007193947,18.327623177167823,33.4596864888682,47.42552360593071,39.18591214258925,4.257001915905106,32.69732696612646,46.36615577691176
25,38.056344203150005,33.407635236899466,3.0133220981304176,28.65288726200608,37.8829149521304,46.62467547458112,42.1099790526958,2.2544360022375023,38.313424819071,46.05595716498694,33.4596864888682,26.477569844190217,4.684150000784548,18.35313880415418,33.01938752668424,47.42552360593071,39.44251053306812,4.222527899914596,32.46133248919492,46.36615577691176
26,38.056344203150005,32.41756852558659,4.64045008495621,23.93996772740422,38.056344203150005,46.48969916357218,41.36950418271601,2.896547495207002,36.908991801004206,45.2641580744401,35.099564491959946,26.397798857313937,6.214843459755703,16.73782152372118,33.4596864888682,47.42552360593071,38.99136806840844,5.948956864812304,30.71012485349381,44.353075273346185
27,38.056344203150005,30.344927944945898,6.917753346574444,16.52433087449063,38.056344203150005,44.44358513675192,39.86236461065945,3.9778431845500464,33.03870649327438,44.20980580012517,35.099564491959946,25.234641028977588,7.507768932676861,14.737015611205228,34.361619390568656,47.42552360593071,38.07420125817623,8.302709292968151,28.012706152554124,44.87461763555642
28,38.056344203150005,32.459109699048064,4.013354102421681,25.15795980034247,38.056344203150005,44.44358513675192,40.920681556283775,2.3772169935460443,37.28545869742097,44.13046968741162,35.099564491959946,25.961283610723527,5.589002230813944,15.549828580055635,34.361619390568656,47.42552360593071,38.65155381420421,4.499508800848214,30.741504879854617,44.86421421179892
29,38.5115235530335,32.973586069201644,3.949906469850882,25.41877325066265,38.056344203150005,44.44358513675192,41.023514588203646,2.512132404279405,36.16236105789458,44.225305420876495,35.80281105753399,26.05632978894394,5.778927982534646,15.56451135736969,35.099564491959946,48.73392948704304,38.57517526103096,5.540443879719995,28.012706152554124,46.54780487194199
30,38.5115235530335,32.93701449304832,4.422828918363511,24.58305434398453,38.5115235530335,45.47503753040022,41.28872663457481,2.500320452633608,36.71098123190768,44.297851617198944,6.210077295395465,-4.926364847696235,3.4833859533450418,-7.372999819129974,4.590624017264986,38.406901107409325,5.060220463095072,16.64959237328278,-10.595702799741112,33.005421199805625
31,38.5115235530335,32.48184720857844,4.960416182424506,22.67851873413573,38.5115235530335,46.150317371729074,40.94762610880775,2.703823892391801,35.94657892128877,44.06932150866955,17.20413937328895,-2.8359340619703786,6.00410567201865,-7.053733034368716,11.30098249026194,38.42561635577839,12.057272222534106,17.55976238281561,-9.606986196201817,34.09831999483508
32,38.5115235530335,33.36684007658113,4.170984177065717,25.22813893139524,38.30669284558593,44.79810309668881,41.45357714576448,2.616200347981548,36.73962724021571,44.297851617198944,17.20413937328895,-1.6518742420600925,6.263234766643254,-6.145580350480669,15.681804626635511,38.406901107409325,20.4945970153436,15.016343733221891,-6.831911324166264,34.27900009408522
33,38.5115235530335,33.3119646284628,3.5427291493882302,26.484326161989827,38.056344203150005,44.93727259365664,41.42387185314451,2.477361883413345,36.95343102697095,44.530746626376,24.006100004879503,4.335157788074352,9.873019898822296,-3.949997278373504,23.000511285477785,41.88740085426803,28.321465704968183,6.5580130049661465,20.02373883902534,37.0295603518385
34,38.5115235530335,33.30633028126593,4.114307634985592,25.629320176713662,38.30798863196277,47.57716761916371,41.56346693640473,2.7807343626102736,37.09726956532642,44.73305488486647,25.59968111470442,10.23326859815804,9.37212502912212,-3.622183709761572,22.8794507281214,40.49110436803189,30.155923898078434,7.751166939774984,19.67006780811261,38.47211463544196
35,39.65388028609763,33.15308021181199,4.134255532448914,26.55597847054352,38.5115235530335,47.57716761916371,41.559749729902414,2.755921354606664,37.4778352449513,45.49341941742828,26.536803320514835,16.344663344211448,7.732648899585759,0.2829069172876098,25.60348746833209,40.49110436803189,32.88658214354552,7.4959715668045135,24.95145686993217,40.30438165195197
