gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
432,56.30634317748402,34.82945871279994,11.28358206016815,16.166719606742635,56.30634317748402,45.07306843967922,40.1160310905349,3.857956079170655,32.45691462444191,44.35028769194976,38.56654149651354,27.59598401456456,5.337320926517256,20.27064881361065,37.46725841722713,43.29404274987085,39.052695576780295,3.08162234976766,33.6745979649327,42.54822722838457
433,56.30634317748402,36.02573035383282,10.819288166519437,17.176136260289656,56.30634317748402,45.07306843967922,40.64200890842165,3.096981936809419,33.64362615005568,44.35028769194976,38.56654149651354,26.25548124623119,7.282491068276781,13.801356497022148,37.61851998171044,43.29404274987085,38.823180654094166,3.3811225708624657,32.90240235405583,42.617116488098524
434,56.30634317748402,36.5713598252017,10.094695829194633,17.88718962628161,54.731435275720855,45.07306843967922,40.77574293967899,3.169525811890692,33.61645339958301,44.01875529352756,45.04777838975116,27.32596562924012,6.639315416199672,15.13434391254349,38.56654149651354,44.51867337722507,38.77055146287911,3.602789749129253,33.12407979907893,43.01366308248471
435,56.30634317748402,33.85959128713943,10.97372110199667,19.24650372755869,56.30634317748402,45.1571908020577,40.78390547981941,3.305869748723357,33.76731503712179,44.33258310328337,10.03579845246998,-3.39752330606046,4.542569288369017,-7.194866541427815,7.243276628550283,35.43551467839214,9.654788301520004,17.344747132060228,-10.212340903328286,33.20646469093725
436,56.30634317748402,36.22877264592372,11.352349557179291,20.021353413657994,56.30634317748402,45.44072431547095,41.07409192172835,3.3393702348238787,33.78349340478753,45.075267664308015,20.33336888511285,-0.4680708444284323,7.218824765989176,-6.400221541771877,16.61530567058386,42.37898338155216,14.086198213518012,16.57491526993487,-9.681530285873771,33.4185137019156
437,56.30634317748402,34.48069737686452,12.904132773237505,14.343353709446989,56.30634317748402,45.44072431547095,39.97707564701286,3.8599355321433833,32.39341456804963,44.0710223605433,21.22449336549439,2.874863718646094,8.780347033954953,-6.400221541771877,20.33336888511285,42.37898338155216,21.44340078093237,14.024068376696736,-7.963062364728141,40.38067661438836
438,56.30634317748402,34.18623563878397,12.57271111717113,14.277907989585614,56.30634317748402,46.235699014054966,40.66404177263261,3.6200253464139855,32.726859482222494,45.21607238224008,22.62824697219596,8.590636715696993,8.591249791083658,-3.647835712647798,21.794104283006657,42.37898338155216,28.44199852611656,7.087897426039836,16.14382496720881,38.498505166006105
439,56.30634317748402,37.4445574852747,10.80247546061088,21.421588391692485,56.30634317748402,46.235699014054966,41.37691460286618,2.804811045748376,35.614500428594354,45.21607238224008,24.55049298678455,14.54364654452687,7.369784759326667,0.8295098760550912,24.422977371150488,42.99390570175102,32.339188358226245,5.44287544197319,21.123540621842142,42.1986951095861
440,56.30634317748402,36.33861407986581,11.342001599287086,21.427933717711603,56.30634317748402,47.91260686569136,41.63032957815909,2.6526155108272724,37.53070322975968,45.38617278712677,29.17358937752741,17.394465787275653,7.339593583731605,1.1152340732599466,27.17140997791231,43.22308497499339,33.80430618435502,7.485064538615667,21.88429381870932,42.74672700435416
441,56.30634317748402,36.743787088912605,11.721640808845455,18.403386613776767,56.30634317748402,47.91260686569136,41.42152926550962,3.208195203179915,33.80640524129891,45.38617278712677,30.4564022925481,19.70637721760616,6.86493929519198,11.6001653479403,27.209423709370704,42.83649108178623,34.44332109091381,6.923524429998159,26.52753537074017,41.37295471127016
