gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
50,91.1717329693055,87.68733021808333,10.171077785879188,85.40610954548896,91.16942786319063,77.00669517527568,68.0392972557357,10.480255150784537,49.5104579851352,77.00669517527568,87.60693855665949,77.6535879780343,10.828935733318026,66.03417992842348,87.54619000573398,60.00283177470693,48.47622217806673,5.979105401514974,44.06101451871668,59.7261107134728
51,91.1717329693055,89.59325522601961,3.622956751597286,86.02333121343544,91.1717329693055,77.00669517527568,71.23713444544853,8.429585555301893,51.84296760796904,77.00669517527568,87.6628317747068,80.2169223386259,11.992231617667375,66.05525530378966,87.54619000573398,60.33616819497451,49.6757618375641,6.133995752556941,44.05263910241752,59.7261107134728
52,91.1717329693055,89.39885164420035,4.83543716214292,85.8016652100789,91.1717329693055,77.00669517527568,71.2447298414904,8.519318847184573,50.757326199041024,77.00669517527568,87.91703951986408,79.9946220400375,13.35082630049054,70.01907400154951,87.6628317747068,62.2335733118877,50.475479939568295,6.642044823206991,41.53204138304802,60.33616819497451
53,91.1717329693055,89.29689207247243,6.314404172909445,87.27616819497442,91.1717329693055,77.00669517527568,72.61996367231208,7.012853332360962,58.231939858865005,77.00669517527568,87.95326262833372,83.12234664143892,6.11626586854073,74.8778654035422,87.88734975915474,62.2335733118877,52.58351088515181,7.026540466814245,44.32297845130113,61.39505120103576
54,91.1717329693055,90.4934928454682,1.1258132798081308,87.82669411841309,91.1717329693055,77.00669517527568,74.10144586217437,5.564260111483822,60.77423076231158,77.00669517527568,88.07353194306674,85.09328749465563,5.839455067713631,74.95476266565969,87.95326262833372,63.73011907701963,55.97893821203334,5.794799155851419,44.4583519853779,61.87660608244883
55,91.1717329693055,90.04536048565927,2.608309136825553,86.22316819497442,91.1717329693055,77.00669517527568,72.74932713587229,8.107227724595278,52.966939858864976,77.00669517527568,88.07353194306674,86.906690165048,4.269180006868769,85.51936112325045,88.07326262833371,63.73011907701963,59.23716651528401,4.583252711255727,50.570941158725184,62.561673482710255
56,91.1717329693055,88.2619001148751,6.346723197604381,70.61909625113702,91.1717329693055,77.00669517527568,70.3096186448293,10.669957120562934,44.59197156310458,77.00669517527568,88.07353194306674,87.15952713920036,3.0284011468425507,85.90543115690724,88.07326262833371,63.73011907701963,59.73284426753307,3.899084330146201,52.90837927288501,62.772839790978914
57,91.1717329693055,89.88889376486414,3.207731926810393,85.52763011099461,91.1717329693055,77.00669517527568,72.83247766000382,8.143395081013768,50.61883908962911,77.00669517527568,88.12896154643433,87.79198914853463,0.3788378256684827,87.43984290375465,88.07353194306674,63.73011907701963,61.042017847846765,1.84010289146338,59.223793479080506,62.84357934878106
58,91.1717329693055,89.81720119698566,3.728517420690212,85.56316819497441,91.1717329693055,77.00669517527568,72.2943502844612,9.159269149488338,49.666939858864986,77.00669517527568,88.12896154643433,87.81295822543521,0.4127181353456463,87.43761166337205,88.07353194306674,63.73011907701963,61.20506228627213,1.993151034654216,59.22157125383515,63.16083252490464
59,91.1717329693055,90.69723488172058,0.9552483161236388,90.1425177853816,91.1717329693055,77.00669517527568,74.88586660967218,4.684607409080981,71.84946596199214,77.00669517527568,88.12896154643433,86.7982886377819,4.563971507655527,80.46706276002197,88.10401822491892,63.73011907701963,60.65919426198886,4.23880650986884,50.79915828491924,63.165479726274775
